system:index,CANOPYPCT_max_200,CANOPYPCT_mean_200,CANOPYPCT_stdDev_200,DRYBIO_D_max_200,DRYBIO_D_mean_200,DRYBIO_D_stdDev_200,Deployment_ID,FLDSZCD_200,.geo
00000000000000000046,75,60.74115396875998,8.704782744582742,6.230000019073486,0.2183632075480504,0.6600505620521385,FL_Forest_Melrose_20_04,2.0,"{""type"":""Polygon"",""coordinates"":[[[-81.96740068309059,29.70773793080664],[-81.96797945450764,29.70766629857544],[-81.96851215340452,29.707457104099955],[-81.96895637535627,29.70712700004669],[-81.96927675992244,29.70670226373285],[-81.96944780545454,29.706216705129076],[-81.96945589872666,29.705708975286157],[-81.96930039792463,29.705219489528545],[-81.96899368298212,29.70478721038551],[-81.96856016949218,29.704446546341472],[-81.9680343648879,29.704224613212457],[-81.96745812172591,29.704139076052325],[-81.96687730668773,29.70419674327129],[-81.96633815030161,29.704393024795028],[-81.9658835677254,29.704712297360786],[-81.96554974322743,29.70512914789623],[-81.96536325007632,29.705610396080452],[-81.96533893504724,29.706117735191206],[-81.96547873601929,29.706610781122325],[-81.96577152697058,29.707050286931437],[-81.96619400294311,29.70740126704825],[-81.9667125347423,29.707635782409312],[-81.96728584585433,29.707735164733933],[-81.96740068309059,29.70773793080664]]]}"
00000000000000000047,75,58.187054694977135,11.326777937149647,6.230000019073486,0.6655717759560629,1.4082248306353016,FL_Forest_Melrose_20_05,3.0,"{""type"":""Polygon"",""coordinates"":[[[-81.98541099224546,29.708759064947873],[-81.98598976954804,29.708687432716623],[-81.98652247386184,29.708478238241003],[-81.98696670033063,29.708148134187553],[-81.98728708815439,29.707723397873544],[-81.98745813542537,29.70723783926967],[-81.98746622877937,29.70673010942674],[-81.98731072639578,29.706240623669213],[-81.9870040083343,29.705808344526353],[-81.98657049043632,29.705467680482496],[-81.98604468048579,29.705245747353633],[-81.98546843146478,29.705160210193558],[-81.98488761052113,29.70521787741249],[-81.98434844865302,29.705414158936083],[-81.98389386145458,29.705733431501656],[-81.98356003356203,29.70615028203693],[-81.98337353851426,29.70663153022105],[-81.98334922323751,29.70713886933178],[-81.9834890256307,29.707631915262986],[-81.98378181955897,29.70807142107225],[-81.98420429982738,29.708422401189264],[-81.98472283689941,29.70865691655049],[-81.98529615384142,29.708756298875166],[-81.98541099224546,29.708759064947873]]]}"
00000000000000000048,75,52.19974498553284,12.418903344891865,0.9300000071525574,0.3177362560968659,0.3361958208810799,FL_Forest_Melrose_20_06,3.0,"{""type"":""Polygon"",""coordinates"":[[[-81.97178843852718,29.696500996151954],[-81.9723671451978,29.696429363921325],[-81.97289978450335,29.696220169447383],[-81.97334395676329,29.695890065396135],[-81.97366430549283,29.695465329084186],[-81.97383533189553,29.694979770481563],[-81.97384342426707,29.6944720406387],[-81.97368794086353,29.693982554880034],[-81.97338126023257,29.69355027573517],[-81.97294779523538,29.69320961168908],[-81.97242204944519,29.692987678558463],[-81.97184587073782,29.692902141397642],[-81.97126512066555,29.69295980861708],[-81.97072602458665,29.693156090142267],[-81.97027149285948,29.693475362710036],[-81.96993770570506,29.6938922132474],[-81.96975123341902,29.694373461432868],[-81.96972692111456,29.694880800543793],[-81.96986670645252,29.69537384647396],[-81.9701594646543,29.69581335228129],[-81.97058189336806,29.696164332396055],[-81.9711003671611,29.696398847755443],[-81.97167361413766,29.69649823007927],[-81.97178843852718,29.696500996151954]]]}"
00000000000000000049,75,62.56823988167271,7.586848025739575,1.7599999904632568,0.485787946086177,0.3752280249001936,FL_Forest_Melrose_20_08,3.0,"{""type"":""Polygon"",""coordinates"":[[[-81.96808738465282,29.701669094272894],[-81.96866612109709,29.70159746204201],[-81.96919878780572,29.701388267567356],[-81.96964298291645,29.701058163515185],[-81.96996334812548,29.700633427202366],[-81.97013438332482,29.700147868599217],[-81.97014247611051,29.699640138756326],[-81.96998698470625,29.69915065299814],[-81.96968028829713,29.69871837385412],[-81.96924680100055,29.698377709808973],[-81.96872102816468,29.69815577667909],[-81.96814481981785,29.698070239518586],[-81.967564039871,29.69812790673781],[-81.96702491605981,29.69832418826233],[-81.9665703609497,29.698643460829167],[-81.96623655662283,29.69906031136565],[-81.96605007474201,29.699541559550546],[-81.96602576118462,29.700048898661397],[-81.96616555371193,29.700541944592],[-81.96645832697357,29.700981450400146],[-81.96688077741928,29.70133243051586],[-81.96739927788646,29.701566945876014],[-81.96797255435573,29.701666328200204],[-81.96808738465282,29.701669094272894]]]}"
0000000000000000004a,75,61.609159347553316,8.725521841071922,1.7599999904632568,0.2764490918470732,0.3558888044990172,FL_Forest_Melrose_20_09,2.0,"{""type"":""Polygon"",""coordinates"":[[[-81.96724907365477,29.70446049153235],[-81.96782782618364,29.704388859301325],[-81.96836050769623,29.704179664826295],[-81.96880471515162,29.703849560773616],[-81.96912508926333,29.703424824460317],[-81.9692961292149,29.702939265856894],[-81.96930422222431,29.702431536013986],[-81.96914872649785,29.701942050256058],[-81.96884202156488,29.701509771112498],[-81.96840852222151,29.70116910706785],[-81.96788273477479,29.700947173938374],[-81.96730651041585,29.700861636778043],[-81.96672571432985,29.700919303997154],[-81.9661865755369,29.701115585521304],[-81.96573200779461,29.70143485808764],[-81.96539819419071,29.701851708623654],[-81.96521170712647,29.702332956808245],[-81.96518739289223,29.702840295919035],[-81.96532718930342,29.703333341849888],[-81.96561997070086,29.70377284765847],[-81.9660424328868,29.704123827774694],[-81.96656094776412,29.704358343135272],[-81.96713424016623,29.704457725459665],[-81.96724907365477,29.70446049153235]]]}"
0000000000000000004b,75,64.86056815220225,9.20613026559587,1.1799999475479126,0.19771990587882826,0.28379484970005775,FL_Forest_Melrose_20_11,2.0,"{""type"":""Polygon"",""coordinates"":[[[-81.98692262750258,29.701401548209688],[-81.98750136240531,29.70132991597881],[-81.98803402769515,29.701120721504203],[-81.98847822162277,29.700790617452075],[-81.98879858597857,29.7003658811393],[-81.98896962072249,29.699880322536178],[-81.9889777134867,29.699372592693287],[-81.98882222249671,29.69888310693507],[-81.98851552690448,29.69845082779101],[-81.98808204076246,29.698110163745813],[-81.9875562693269,29.69788823061589],[-81.98698006251465,29.697802693455387],[-81.98639928411454,29.697860360674618],[-81.98586016173923,29.698056642199163],[-81.98540560783977,29.698375914766057],[-81.98507180440201,29.698792765302585],[-81.98488532301793,29.699274013487514],[-81.98486100952543,29.699781352598357],[-81.9850008016805,29.700274398528947],[-81.98529357416243,29.700713904337047],[-81.98571602348296,29.701064884452705],[-81.98623452256908,29.70129939981283],[-81.98680779751135,29.701398782136998],[-81.98692262750258,29.701401548209688]]]}"
0000000000000000004c,75,61.75399054093998,10.34379464272457,0.7599999904632568,0.4309566172251122,0.35137358228820853,FL_Forest_Melrose_20_13,3.0,"{""type"":""Polygon"",""coordinates"":[[[-81.96803387544018,29.71064972379454],[-81.96861266364077,29.710578091563193],[-81.9691453779849,29.71036889708732],[-81.96958961281773,29.71003879303352],[-81.96991000667346,29.709614056719193],[-81.97008105716426,29.70912849811513],[-81.97008915066985,29.70862076827219],[-81.96993364535777,29.70813128251485],[-81.96962692152103,29.707699003372287],[-81.96919339546082,29.707358339328774],[-81.9686675756108,29.707136406200178],[-81.96809131574089,29.707050869040224],[-81.96751048386228,29.70710853625908],[-81.96697131184337,29.707304817782425],[-81.96651671608606,29.707624090347668],[-81.96618288190791,29.708040940882608],[-81.96599638334818,29.70852218906652],[-81.96597206761284,29.70902952817723],[-81.96611187263754,29.709522574108593],[-81.96640467207814,29.70996207991816],[-81.96682716030107,29.710313060035507],[-81.96734570713659,29.710547575397012],[-81.9679190348738,29.71064695772183],[-81.96803387544018,29.71064972379454]]]}"
0000000000000000004d,85,58.703172391179585,13.198591065808833,5.079999923706055,0.3631480543177029,0.5569620695115988,FL_Forest_Melrose_20_14,3.0,"{""type"":""Polygon"",""coordinates"":[[[-81.98752014704374,29.707260806993915],[-81.98809891571089,29.707189174762746],[-81.98863161207682,29.706979980287333],[-81.98907583191806,29.70664987623414],[-81.98939621496218,29.706225139920388],[-81.98956725968182,29.70573958131667],[-81.9895753529157,29.70523185147375],[-81.98941985285259,29.704742365716083],[-81.98911313936736,29.704310086572978],[-81.98867962793699,29.703969422528843],[-81.98815382583068,29.70374748939977],[-81.98757758540619,29.703661952239607],[-81.98699677312723,29.703719619458596],[-81.98645761930247,29.703915900982377],[-81.98600303888591,29.70423517354823],[-81.98566921597397,29.704652024083753],[-81.98548272370905,29.70513327226804],[-81.9854584087957,29.705640611378794],[-81.98559820910374,29.706133657309874],[-81.9858909986641,29.706573163118904],[-81.98631347262946,29.70692414323564],[-81.98683200196503,29.707158658596637],[-81.98740531035311,29.70725804092122],[-81.98752014704374,29.707260806993915]]]}"
0000000000000000004e,85,59.40887792848336,12.10920301801769,0.7599999904632568,0.25236220988769975,0.30862614128911536,FL_Forest_Melrose_20_15,2.0,"{""type"":""Polygon"",""coordinates"":[[[-81.98401083451468,29.700179754521045],[-81.984589562378,29.700108122290228],[-81.98512222118889,29.699898927815784],[-81.98556640971388,29.699568823763872],[-81.98588677017341,29.6991440874513],[-81.98605780283752,29.69865852884831],[-81.98606589550384,29.69815079900543],[-81.98591040640545,29.697661313247096],[-81.98560371454367,29.69722903410283],[-81.98517023367393,29.696888370057422],[-81.9846444686328,29.696666436927327],[-81.98406826882824,29.696580899766737],[-81.98348749749142,29.696638566986014],[-81.98294838167287,29.696834848510722],[-81.98249383330186,29.697154121077837],[-81.98216003392422,29.69757097161457],[-81.98197355480865,29.698052219799635],[-81.98194924161236,29.698559558910503],[-81.98208903206766,29.69905260484098],[-81.98238180098895,29.699492110648887],[-81.98280424517138,29.69984309076433],[-81.9833227379509,29.700077606124268],[-81.98389600592019,29.70017698844835],[-81.98401083451468,29.700179754521045]]]}"
0000000000000000004f,95,59.48612322703629,15.495439537049473,2.740000009536743,0.4541278180696751,0.5322370514057347,LC_03.Fall.USA.2020,3.0,"{""type"":""Polygon"",""coordinates"":[[[-111.752938253612,40.571958623937974],[-111.75360005849355,40.57188699107677],[-111.75420917973331,40.57167779490784],[-111.75471712854736,40.57134768862619],[-111.7550834715699,40.57092295024447],[-111.75527904954889,40.570437390378636],[-111.75528829790657,40.56992966047329],[-111.75511048460966,40.569440175872344],[-111.7547597671485,40.56900789874413],[-111.75426406449243,40.56866723694431],[-111.75366283415978,40.56844530558858],[-111.75300393152838,40.56835976917746],[-111.75233980134526,40.568417435887454],[-111.75172330434255,40.56861371580304],[-111.75120351078075,40.56893298616328],[-111.75082179536123,40.569349834584095],[-111.75060854407042,40.569831081404466],[-111.75058073500625,40.57033842032773],[-111.75074058589345,40.57083146730629],[-111.75107537626596,40.57127097507089],[-111.75155845887227,40.57162195744102],[-111.75215138015312,40.57185647465001],[-111.75280694120197,40.57195585784047],[-111.752938253612,40.571958623937974]]]}"
00000000000000000050,75,46.26969045356803,17.596339711248714,23.93000030517578,3.4516178422356383,5.781512711706837,Lake Blanche.USA.2020,2.0,"{""type"":""Polygon"",""coordinates"":[[[-111.69187086468504,40.609887737498596],[-111.69253304505476,40.60981610463484],[-111.69314251188621,40.609606908459114],[-111.69365074888121,40.60927680216851],[-111.69401729973353,40.60885206377848],[-111.69421298865099,40.60836650390757],[-111.69422224223173,40.607858774001976],[-111.6940443280346,40.60736928940568],[-111.69369341158831,40.60693701228556],[-111.69319742770506,40.60659635049475],[-111.69259585628801,40.60637441914615],[-111.69193657986045,40.60628888273804],[-111.69127207291615,40.606346549445995],[-111.69065522616972,40.606542829355114],[-111.69013513771571,40.6068620997065],[-111.68975320572729,40.60727894811882],[-111.68953983343249,40.6077601949337],[-111.68951200856746,40.60826753385621],[-111.68967195012257,40.608760580838975],[-111.69000693042153,40.60920008861144],[-111.6904902870987,40.60955107099062],[-111.69108354477837,40.609785588207046],[-111.69173947777213,40.60988497140097],[-111.69187086468504,40.609887737498596]]]}"
00000000000000000051,95,50.11044423672948,24.131679389103944,29.510000228881836,1.7074378970007054,4.630593814214357,Little Cottonwood.Dpat.USA.2020,2.0,"{""type"":""Polygon"",""coordinates"":[[[-111.69863978008419,40.574807989511115],[-111.69930161314883,40.57473635664971],[-111.69991076032773,40.57452716048027],[-111.70041873077183,40.57419705419796],[-111.70078508939352,40.57377231581561],[-111.70098067569923,40.57328675594939],[-111.70098992444893,40.57277902604403],[-111.70081210357876,40.57228954144344],[-111.70046137118231,40.57185726431583],[-111.69996564741811,40.57151660251668],[-111.69936439148462,40.57129467116149],[-111.69870546079711,40.5712091347506],[-111.69804130233535,40.571266801460446],[-111.69742477908186,40.57146308137553],[-111.69690496338626,40.57178235173512],[-111.6965232317117,40.572199200155296],[-111.69630997133865,40.572680446975255],[-111.69628216108852,40.57318778589846],[-111.69644201878101,40.57368083287733],[-111.69677682340885,40.57412034064252],[-111.69725992658617,40.574471323013334],[-111.69785287311616,40.57470584022289],[-111.69850846208217,40.57480522341361],[-111.69863978008419,40.574807989511115]]]}"
00000000000000000052,85,66.8923370890163,8.17844043528717,6.269999980926514,0.868867681899959,1.2554503216434183,MA_Forest_Grafton_20_01,3.0,"{""type"":""Polygon"",""coordinates"":[[[-71.70292016344561,42.22055071081166],[-71.70359897096068,42.22047907783765],[-71.70422374107882,42.220269881365574],[-71.70474473912775,42.219939774685],[-71.70512049296693,42.2195150359331],[-71.70532109438695,42.21902947584132],[-71.70533057924239,42.21852174592481],[-71.70514819703442,42.218032261530944],[-71.70478846924749,42.21759998476342],[-71.70428003223458,42.21725932336533],[-71.70366335713288,42.21703739232705],[-71.70298752850152,42.216951856050024],[-71.70230633805785,42.21700952266891],[-71.70167400418023,42.217205802296604],[-71.7011408574922,42.21752507226203],[-71.70074933552866,42.217941920304284],[-71.70053060500203,42.21842316688049],[-71.70050208044397,42.218930505770196],[-71.70066603689104,42.219423552936256],[-71.70100942739323,42.21986306105092],[-71.70150492030808,42.22021404382444],[-71.70211307419977,42.22044856136425],[-71.70278547743963,42.220547944709715],[-71.70292016344561,42.22055071081166]]]}"
00000000000000000053,75,65.74267333809863,8.931242180691195,6.269999980926514,0.9945821887570526,1.5387338860619975,MA_Forest_Grafton_20_03,3.0,"{""type"":""Polygon"",""coordinates"":[[[-71.70500256363758,42.21855749264078],[-71.70568134972604,42.21848585966691],[-71.70630610012354,42.218276663195205],[-71.70682708172791,42.21794655651514],[-71.70720282370763,42.21752181776368],[-71.70740341879716,42.2170362576722],[-71.7074129033546,42.2165285277557],[-71.70723052690434,42.21603904336157],[-71.70687081047215,42.215606766593595],[-71.70636238950699,42.21526610519502],[-71.70574573386871,42.21504417415635],[-71.70506992656736,42.21495863787916],[-71.70438875762292,42.215016304498135],[-71.70375644370283,42.21521258412619],[-71.70322331384232,42.21553185409211],[-71.70283180423694,42.21594870213484],[-71.7026130806152,42.216429948711344],[-71.70258455695883,42.2169372876011],[-71.70274850823209,42.21743033476692],[-71.70309188789645,42.21786984288116],[-71.70358736517191,42.218220825654164],[-71.70419549986755,42.21845534319357],[-71.70486788188298,42.21855472653884],[-71.70500256363758,42.21855749264078]]]}"
